52,13.477327546339815,14.03552462470855,19.946073334505527,34.2677430481976,88.35460240703662,90.33163901742033,101.85128835681644,132.48699061290745,117.9090273181156,75.05245073307347,61.93459454079696,15.559153402218817
53,17.93336263931894,16.37567818579796,18.32169791869883,37.84021764738664,85.653409681338,95.05924031216708,105.84932545816685,148.53741656259285,121.4575579860509,85.54187303518918,57.5942356884206,20.241864788499424
54,18.874513884310133,17.005815239885816,23.31938932899304,40.6894554948635,99.89763546496013,108.95093023873473,113.99061825844812,162.43304842454154,132.04599399521896,109.71487070245412,71.8828143022869,20.087704249898795
55,18.440601214005845,20.822616180927437,25.273996782841955,40.109935479915436,111.85970159061645,114.05163789661405,131.45849274349908,164.42151360868127,147.88307925589595,98.40414286601636,72.32736379759537,23.24635243432312
56,21.720988739896118,24.107742055708886,28.9607834718951,44.75435390857375,124.1670606887097,142.5277452033211,150.92078227382135,182.8106900704718,161.86990119965495,126.77949346733503,99.18703353009636,25.82857384297202
57,21.651206633583286,23.259174289449582,25.315330452749016,48.661290817276665,122.16712662440074,135.43381983448592,128.10266815850437,176.15674954560583,174.0974893959106,124.25498468144453,84.09984269065544,25.851676355288355
58,24.53380931477894,27.557178755043427,28.847618042392728,51.70327140099364,167.060369217238,146.75210721645152,167.35111733674293,205.4652565542698,202.13075309281786,145.74654389642276,98.78153542426959,27.90012138955628
59,24.205035011306972,25.060775734486324,31.84480851904906,61.8331752151505,144.31642024833877,137.4767897671521,178.28665693962728,244.62449037660338,191.45071403506162,176.8132189281292,98.94944438195606,36.221172086734114
60,29.963046723268192,22.746487074021335,31.12080168583023,67.62317403218674,156.37311920070115,160.90339377836443,183.84700674461797,224.457998707247,200.8354779421252,163.28676365333175,111.44592291226765,30.81114048760823
61,30.642091563217097,27.07437755040532,30.41357026693536,66.99072500106124,170.60114650572095,191.9411481345326,176.25226284988537,233.77289881787829,213.14672993875845,178.09916473766657,120.34176098768813,35.20672204602255
62,24.189628854316663,32.72828378847282,37.419072252620005,61.49978741710276,218.9504263673419,173.0639356107063,204.35288943204333,304.6665367331683,248.9821358993013,179.98349682552566,132.91996225981921,31.11478070094669
63,32.33113026019318,33.541734217136465,46.446679498220746,65.90724309494328,193.3002788043871,196.49183785728354,209.17299944458904,278.9420901802702,243.92665977666798,208.8128183104223,139.44938899136577,30.783995223414546
64,34.15116444095273,35.42777323500859,36.0320570847735,70.47334907823358,188.58447996602376,193.10849987157505,231.1811921971073,286.5183857108262,268.6661114628903,183.04837309503938,133.2237134838391,39.58552914880636
65,34.007014286934314,34.81852486266817,33.981797101750004,65.28530581509881,203.4721594309386,213.97453602072736,224.30365726841205,324.86403746456205,250.47018418607024,201.96580562550446,135.98754031852351,43.46446591945803
66,40.49497840785291,36.06051865669923,44.02385169386161,68.48283811280736,221.6448316474937,237.67428648923115,214.38336512221463,327.7838557131457,273.8917433029997,196.5689156382934,137.46449681133413,38.54522383133818
67,38.104254061666225,34.810275768744646,44.58578912866915,78.54380520982515,212.98734442746755,201.52786019462647,286.5390113194885,320.1643322689111,270.02037412482866,208.53117666083534,151.39163650181044,38.812228620305156
