22,1.376075343839416,1.2544073819221748,1.0273081136609667,1.108253643030056,4.542076996907019,1.4454162028408635,1.1314793281916136,1.064662018102441,0.7911289017786721,1.1423867404732928,0.72350642822479
23,1.3990439005639073,1.267259571823045,1.0539741603596726,1.1394166416616822,4.779542800751032,1.477348876553105,1.1633543577525294,1.0831304985953227,0.7863488572066495,1.1631906721487315,0.7498752988147119
24,1.4147023802068184,1.287765240851961,1.0551339879346904,1.137719236660311,4.775151489491121,1.496022425882232,1.1411660595029187,1.0846790729683078,0.8042349660368339,1.1744845979676857,0.7698901925150112
25,1.4528340452169926,1.281992166623964,1.1067042304332033,1.1659473937761238,4.8122134019485525,1.4999737373921136,1.2122543070877965,1.130203921192103,0.8439793884005965,1.1931619762956291,0.7639177480036753
26,1.4944667651899437,1.3268455503998338,1.1003920174175754,1.1768007118559713,4.963640314521523,1.5677867772669374,1.2387289419123533,1.1457301425994069,0.8921625237923562,1.2190908095628774,0.7861105414992872
27,1.5412261169045063,1.3818182701205357,1.1309392660635385,1.1835300759301872,5.362860441466857,1.565472469120881,1.2666944731101122,1.1603219667525004,0.9312649888004314,1.2647520581702185,0.8072128107685153
28,1.5800830683596845,1.3877657766777427,1.1772628551174482,1.192322969965143,5.377535726186575,1.6138511532757016,1.304310372820747,1.2285143146025415,0.9304003952602473,1.2823807639288316,0.8523525154540473
29,1.6369156557424398,1.4146177631784174,1.186403514336186,1.2629775031365438,5.7110580569466345,1.6615131051621785,1.3959118653639313,1.3513003263286942,1.0385472661296153,1.3356304272053323,0.8531936592945809
30,1.759373680382856,1.4737726869555363,1.2491528848149043,1.3276854245196612,6.232461560181485,1.6724747002789093,1.6097640737549352,1.4748030696720777,1.1618547697888812,1.3650487069820672,0.9492265603226414
31,1.824956888353407,1.5240417202703307,1.280705370293406,1.3311555380622773,6.118148594416589,1.7574306296093616,1.5729908758705773,1.5147532179143304,1.2763350466525862,1.4605080106313146,1.0118777656342288
32,1.9907232880521681,1.6626794517415815,1.3682402505160027,1.5694668429138974,6.470168210480579,1.837487722461163,1.9693344314955405,1.7361246007728528,1.4430780140667132,1.567720088251311,1.07541617860978
33,2.114257640343779,1.7249770033679643,1.4557138966742362,1.5170386751441165,7.583174392803059,1.7882823630878029,1.9760493418422254,1.9840058260204583,1.6191985893163474,1.6353413026824775,1.2473094484357723
34,2.2359132222162694,1.9782593625100757,1.5741090087465495,1.662847285814299,8.640553616997442,2.082440235373521,2.1353994329923958,2.0618239896605375,1.7234457555218905,1.7055697620484693,1.3711996805996123
35,2.604043861286886,2.2427051049735627,1.6668595104168282,1.7792433292085308,9.374585208082204,2.1314819330766017,2.51256629535945,2.563849288936352,2.17042282187096,1.9392213938578078,1.5182920107587545
