19,1.2319547278109944,0.7384936920791817,0.8737288174638224,1.0011386488377554,1.0808380131113637,0.8563839244497485,0.9249907400613111,0.8248780881167044,1.1509108422846963,0.9738324781909351,0.7858130114532239,0.7174639059389285,7.462249912631358,7.466123128838054,1.281980125706211,2.45558124461807,7.44905077162713,2.361566957167806,5.349165813934125,2.047432795956717,2.0431643105130672,1.2858257356421685,0.8385744409730006,1.2350092050391663,1.617035462221292,1.1218526255487011,1.0035553091335832,1.4406544009689526,1.6616520752836563,2.9113834497151108,7.239373549300355,6.2856587136399,10.080316698562115,7.077811568274855,11.24459586979947,8.272798158381036,4.519371536862698,2.5485931631969088,1.6905116217557747,1.6598264906849973,1.4629630199237087,1.6282658830968968,1.376617686897789,1.2041706247117034,1.3219393775645814,1.1541117625608805,1.0735969792714812,1.0680873770727781,0.7063438565553303,2.3065340911297496,1.5606328587466,1.342733061038613,0.9845087012099268,0.5228752740601832,1.5187775536428634,5.535342289771066,1.2953371466111627,0.817809994398812,0.901845723153684,1.151675855613933,1.209970893867113,1.1812119610861427,1.4336280683144154,0.520331923264472,0.7130648871162049,1.3346403392767396,1.3249992267810706
20,1.2426223081121517,0.7476973229212804,0.8735967286710922,1.0085573299636126,1.0961466620297764,0.8689913255536355,0.9580454001593116,0.8486014206406433,1.159882096849264,0.9850609730845974,0.8077051153693313,0.7500110053197114,7.496429472007259,7.411648377381113,1.3754433896343325,2.49758455500565,7.54293843160501,2.5311082702913588,5.33830638417572,2.1411570050250326,2.0449364455997583,1.2827305660394013,0.8393305321979786,1.2559083661484671,1.6313934857211292,1.1331009046122658,1.002583369836481,1.4506708670306567,1.672774073911445,3.001371869410113,7.314532317247197,6.331261896774912,10.27800121843295,7.184210394205151,11.335905807020985,8.333871011344758,4.580357935912806,2.569599952944875,1.6959719105465427,1.6738005537700626,1.4807283874626909,1.6383089724784787,1.3862603543809455,1.2105128021853169,1.3519858741193604,1.1603681052425499,1.081022112899634,1.08294406963654,0.714567952830274,2.3555063418451487,1.5673950236309824,1.3515140336572529,0.9943953589193981,0.5271183397853503,1.531839712544322,5.737302277540376,1.2983006823734236,0.8265642596961559,0.9227599795286144,1.1482476589066863,1.2266257095161852,1.1885417554764028,1.4471839313900556,0.532792553218526,0.7578872268777822,1.347248559481975,1.337216838917878
21,1.2664744281353217,0.7514695105918889,0.8719234107895991,1.0039902875927649,1.1025960740203269,0.8840807154329814,0.9514185853781841,0.851285823774597,1.168211744676339,0.9838045381114884,0.8601158818209543,0.7154161277815252,7.39338502367653,7.585103836896033,1.421362204482966,2.5705876890908512,7.775624121513071,2.5078816627016303,5.435574778436138,2.055218066557067,2.2441586818958226,1.3370825384282057,0.8499613109075421,1.261196872126891,1.6446332343547738,1.140970299351333,1.0240626185496748,1.4675723624212869,1.6881718757723767,2.9863607948548494,7.380172188923112,6.396110073495411,10.488764585422864,7.393701582413986,11.563139833944026,8.559722512493952,4.656883317617188,2.6107894703653676,1.7115576095856506,1.6883605734929243,1.496451547787347,1.6560411244177633,1.4009631746582007,1.210787846849097,1.349652293291605,1.1641979722584683,1.094444058014601,1.0918034033070985,0.701318751554487,2.397025420843196,1.5770066950018742,1.365171117786651,1.009710665116705,0.5579196483179318,1.5412848374030728,6.028619437495758,1.3103701307492102,0.8340234259289316,0.9413971226584305,1.1581553748891504,1.2318065849819844,1.2083866949468485,1.4628947433702901,0.5434346316975005,0.7545140832012097,1.3653338681032285,1.3513861478465838
22,1.2770855452791732,0.7479548643246015,0.9110104110631327,1.012032153931744,1.0829648584197558,0.8796838150999433,0.9738770817344173,0.862496935936155,1.171061742867857,0.9975362883105195,0.8067613187828845,0.7262194784695477,7.455436185685267,7.6129000161391325,1.3451804704050572,2.638942017346414,7.867223444015984,2.546632498631232,5.588312628592007,2.141954666277093,2.295237038967019,1.337177878681437,0.8492606293361779,1.2960411431272851,1.6569366319052161,1.1596227250593214,1.0294266942288832,1.47504090189986,1.7055721199512084,3.135589335572018,7.267590153576338,6.43437039284569,10.66099359267036,7.495100737962877,11.73638078646456,8.657883595322438,4.77388329866973,2.618370835878351,1.7304920525589114,1.699940204983205,1.5154904604649773,1.6786379132786786,1.417109913678391,1.2230348045271198,1.4052447281096894,1.1882195221602676,1.1060620792654063,1.1122457550304627,0.7218963279284081,2.4658905131951836,1.5866170537570137,1.3829352019248544,1.033884034811716,0.5458466941882244,1.5526059291866428,6.354890043490193,1.3033387532534977,0.8529267305837518,0.9438128952836932,1.17844433500324,1.2552936112745774,1.2284900632854572,1.482972532261896,0.6257666862162532,0.7803684110256617,1.387361789510472,1.3620818402712604
23,1.300642235200741,0.7553436852197192,0.9430634887133506,1.0784509535990663,1.104435629825947,0.9136473978882533,0.9684007003045634,0.8488876299166638,1.1997944660420883,0.9983975775076701,0.8496595004986893,0.7986778557653623,7.7173554656122425,7.495631548284355,1.4602187580103971,2.722680803857617,8.024532627328213,2.747980289254121,5.631749884149558,2.283800822683927,2.444263814985041,1.34481771099213,0.8450847057018478,1.3094831284616018,1.6776838852864826,1.182677186339044,1.0525686113332393,1.498760754879056,1.7325924047692092,3.2387043743523356,7.538002482912766,6.675525073483806,10.828388064177945,7.917769698539052,11.821074369031706,8.707484603162879,4.898451409867903,2.6944533522226153,1.746917420183845,1.7319716326340204,1.5330675060027108,1.6968614831627746,1.4391252321710126,1.2335142505944754,1.4181799780745357,1.1985082213048117,1.1222113995800778,1.1274691288883711,0.7096307318470443,2.535590194772317,1.6079606459223745,1.3973547215623912,1.043322824946901,0.5768883179971552,1.5639365733483366,6.311914306301539,1.3166844893704317,0.8616591512563946,0.9469526108602146,1.1497996222527476,1.2828236445800754,1.2437293316215303,1.5022588239299377,0.6863015403285554,0.8212337226991058,1.403788940603935,1.3826692806722631
24,1.3184812611912062,0.8061075967039164,0.9276222858810252,1.1014635117075031,1.1825296902456222,0.9351855864341083,1.0352619577729327,0.8651297840531915,1.2060276437453106,1.0380862895695955,0.7565876763075402,0.8278253940077791,7.755143956679888,7.978064053569739,1.3602187195497641,2.765251405121995,8.406234452852757,2.85448864756576,5.849201010602837,2.6029191407866237,2.895725269807351,1.4517754946156978,0.8856093262925897,1.344125556020237,1.689134494220776,1.2029672376924634,1.0690312124007182,1.496664431512218,1.7192394727396891,3.337963335936943,7.838472320952991,6.944750689308511,11.082058578785574,7.912527253341576,12.228239834715339,9.148901808825606,5.065388871221943,2.648753272402585,1.740844987896355,1.7413837266506906,1.5715064560359355,1.7190106618176537,1.454122904872247,1.252043784929677,1.4283832649885277,1.2084653215655663,1.1454742310119272,1.1415964949536401,0.7013852876965289,2.5943421000334217,1.6076795385236828,1.41862218458845,1.0503987944666147,0.6810674064218957,1.5768450495200235,5.685716006043759,1.3968458736016829,0.9121661231301994,0.9447101152765187,1.184238532369898,1.2737646120794506,1.2611606552482106,1.5237621156001349,0.7279834654177311,0.7529648680148964,1.4308205687795041,1.3804520750794849
25,1.336262027466288,0.80652053878469,0.9948636667535058,1.095516557202259,1.190446102440192,0.9419570861774142,1.0217292767983652,0.9198772143554356,1.2888953156345262,1.0626991176462706,0.9062749340739036,0.7587553198511254,7.95643640707052,7.932928362226749,1.5367746891182477,2.9582193559018215,8.80685355077948,2.8137215312706463,6.159097449047473,2.453089039499813,3.04028279870414,1.3993776257667345,0.9555835245932449,1.3963666333497196,1.70381967688388,1.2174357836799132,1.0875796676827956,1.5094241331082394,1.778773791788218,3.4406926205748185,8.373388196650891,6.984599427738934,11.280110604244504,8.318835904440624,12.581307282068355,9.064386623869465,4.935385585733281,2.718750336638764,1.7886908342760586,1.732791516717783,1.601611505268007,1.7140365451964397,1.4778942427613377,1.2461974419194481,1.5527782880022556,1.2233864466393778,1.1434212396792938,1.1502981734599564,0.7536846475896256,2.707600679045064,1.6267671941946427,1.4379195272926066,1.011944238204864,0.7502887981840153,1.6019022371073068,6.809510459728015,1.440713966326328,0.9028109642727673,1.009584454423402,1.2310475497806004,1.3381631909244025,1.265940685605627,1.539571943562162,0.8774750447039773,0.8237181466076814,1.4732335642205958,1.3965766855538777
26,1.3671084669535518,0.7998332067988685,0.9795735287917482,1.2329726255231073,1.218905415994698,0.9720380938209976,1.0871763941853674,0.9363890261609125,1.3434221766243057,1.124602456693838,1.023360222764748,0.8566718975005114,7.747527878599042,7.559150625918262,1.4844368603434774,2.7762066555427802,8.159621302353974,2.9086858084332747,6.413742226681249,2.7441341279517957,3.430618590903756,1.4481401701715972,0.9900950974409035,1.420265472329419,1.752408271885703,1.2535778927210952,1.12399311551746,1.560730284082288,1.8216469289861126,3.5005883373881503,8.236729205626814,7.239305922052885,11.637463035996731,8.746289281949425,12.933066614538326,9.595656946548061,5.131169395279984,3.0565794194973996,1.798041862100644,1.8012974250040126,1.5936554020609306,1.7567329972794148,1.5067160149008092,1.2909279624625922,1.587051383391283,1.238544835637143,1.176487911897699,1.1946361525120732,0.7171667743050792,2.819870430966115,1.6395326242293369,1.4524918203177775,1.0777572381893086,0.7656015683742018,1.6197089693331332,6.610516005838556,1.3878394228924513,0.9901377099430198,1.0489485964761243,1.3422400038525688,1.348758951957455,1.295555026282778,1.5484084372137723,0.815492634760888,0.9519307908308474,1.461539126819337,1.4257695489925293
27,1.386618357766039,0.7764861368333463,1.0430786528145035,1.309671139413957,1.2117133902758654,0.9949045837068096,1.1371420562485308,0.9359461810345078,1.2451929991530115,1.160991947655115,1.1971383726648301,0.9853362451545294,8.39245669358913,7.63960806380199,1.5514130432212445,3.4470170809899785,9.669209435045062,3.087133319372288,6.688430713229094,2.7576482226252677,3.5039059685285894,1.5286173671200418,0.9966891081190697,1.4888006139715617,1.7802042011862778,1.2323696880388584,1.1733563191976357,1.6088813745428827,1.7916229761830136,3.5633584094558897,8.915814658289001,6.8469937493239765,12.349930940901023,8.767228337717695,12.920825410434544,9.815179057559142,5.027362952012602,2.885366445774749,1.79972353053517,1.8565892792270218,1.628397562186816,1.7980942935694868,1.51673550019304,1.2649148419554699,1.6377161972926433,1.2935546403510847,1.2167303646509597,1.2180271567730805,0.7430980087733116,2.9585069141755818,1.6378520159526957,1.4753693164600998,1.1148494375836937,1.0093787773192329,1.6379167493865412,7.247459307862298,1.4866273450614103,0.9837827448960506,1.056383843229936,1.3091554234101375,1.3926178960001119,1.3108005307676998,1.5971270054698392,1.0525681085634375,0.9211151777213171,1.5167534686648407,1.455545191691582
28,1.4953933370096673,0.8946535178627291,1.1934844921187473,1.4245565386251124,1.3682214189334554,1.1037699559350767,1.1624876909256099,1.0374978918588165,1.407591505682297,1.1853614978284526,1.0223776553644133,0.9477757217445958,8.2080679732489,7.262322028043982,1.8215535856869185,3.28604878546461,10.71249508166462,3.3761654189114503,6.692668252736343,2.93645224305257,3.8286128660784735,1.5773418877339633,1.1697943608959431,1.504459196405328,1.8283391080999327,1.2526161513774596,1.1831217967258132,1.5829696668726634,1.820211166556673,4.001016591017587,9.006302248272238,7.501317887093774,12.747321493780273,10.071769214712113,13.77074571116778,9.708701033026806,5.849425222792342,3.286474957661685,1.830475436923197,1.8633688635924184,1.6793888862329265,1.8449351229705602,1.5612377239704067,1.2917853419894305,1.7109853266599397,1.2799572836671782,1.234146093563581,1.2066000153052434,0.8415615599981614,3.1267950183742945,1.6462726616880756,1.5054233788931934,1.1780586351981137,0.9016738919808432,1.6850791712160158,8.100336243689897,1.6139129349464412,1.13693299557373,1.0071441395412077,1.3657748011473192,1.4631840443534239,1.3946554028833467,1.6242755200361882,1.4249048689819221,1.2502630056051898,1.5414632101707875,1.4888561584916407
29,1.4904143126488594,0.9221708669820373,1.1572224355774738,1.8707397067327962,1.5590796221499315,1.1670846947897218,1.2269488475619346,1.0586598639916838,1.5237786497185288,1.171497774092557,1.149682648112548,1.371001715786721,9.169773473960834,9.409906725922237,2.1294471981525716,3.7470064190886334,11.167349904826333,3.5337290118613462,7.130230137823312,2.9896760283421004,4.914020058123429,1.8610846379536685,1.2907002841699746,1.676301325604645,1.74828812797592,1.356029966963928,1.1794000216544778,1.6303182233649653,1.908866468820337,3.9317598433979204,9.4325421342036,7.957952508010715,12.6101143196884,9.877004331293964,14.57293862421132,10.705716040986982,5.367555534091085,3.2245550986139055,1.828440062060575,1.8339592152996007,1.7395274865478942,1.846574729013029,1.5463769301477515,1.3525393392231664,1.9275486202043124,1.3008160060597629,1.2512867569915729,1.2686021925940958,0.7381738805423811,3.2931105863885497,1.7238937059420698,1.5627512005212962,1.2044439472270378,1.073206966604235,1.7577204696321316,7.379774644127457,1.4166507405638322,1.1587183188308139,1.0740387658582857,1.4221934405132897,1.4493600262986428,1.3274011007080535,1.6823023173980451,1.2627900662581217,1.4256333723713006,1.5881858914127658,1.4935319342241875
30,1.6440772197057052,1.001073473782514,1.273580354679039,1.5022799645914084,1.633797255363511,1.2570671537894345,1.372438406802218,1.1478342364162166,1.6064628283822726,1.2283710162077828,1.4873103790713706,1.4955013046478725,8.889237997396036,9.241822688237935,2.601723215114711,4.0725777444281634,13.136291994009614,4.598323097209973,7.80921608645095,3.6670615854560404,5.126058981390324,1.642001069253924,1.4047901397740088,1.6290422604269685,1.9184211813389396,1.4215939684617656,1.365621071087656,1.7720592027332212,1.9572461848219567,4.236698467436395,9.410651085689024,7.353337515017133,13.26928102547479,12.160612475062955,15.43422350960737,10.651264827936487,6.767262276179004,3.6073236289409287,1.927198016264749,1.8851212349097466,1.7978743341785053,1.8921830167921083,1.6663964295131688,1.4086459622414336,1.9451366367382823,1.387517754748467,1.2359584487925013,1.3902748287511355,0.9487785851543367,3.5652342421621896,1.7107599163037572,1.537432620336446,1.1205696700659469,1.500615639558533,1.7846597604717809,8.446922310250596,1.7381921582100537,1.3507539448898467,1.1862804443898043,1.6361800857564461,1.5414996636902059,1.4467337985564477,1.6922829965589459,1.918429982395216,1.5496927964727862,1.5788908515968993,1.5440711418741002
31,1.5939742367035585,0.9792044563049631,1.3697641803720952,2.0982533832173322,1.8327849724859684,1.437107684257846,1.4019326313966158,1.2930952324141887,1.49603696720418,1.2643238432797548,1.8420058843463283,1.7123756737410811,13.4479839226751,9.57652913612979,3.0197826363957385,4.774342364791334,11.512094478532314,5.977444992424633,8.556235086090139,3.9279534671770553,6.928069594232277,1.8211399693129056,1.6095085633830504,1.9051277318840276,2.0645348057567006,1.428500255242372,1.3544886608362152,1.8810171803477111,1.9070572213486594,5.072220601335615,9.375606870184683,8.81451537951638,14.807287157395542,11.702996861315723,17.496437747178575,12.095146614346845,6.567152265655449,3.728991748554836,1.8104594910974927,1.9852411640850856,1.8768604099226078,1.8074127938359317,1.6830517908740787,1.3528263076777771,2.0368112053966443,1.3503527680252319,1.3718167042507923,1.2799679519955989,1.117766150233099,3.83938513006944,1.7243868134046962,1.5238435636528218,1.2794952357266656,1.541529795022133,1.765733026872606,7.756607292696134,2.063280400738257,1.4628445376832584,1.2238159396410826,1.37083758019952,1.6291288873129066,1.492193015846525,1.7969970705192788,2.104764806600385,1.935908676497589,1.7624997134031668,1.5814965151565479
32,1.7812642748042118,1.138985906779059,1.5399386990585895,2.666823964393444,1.8500481913395028,1.585814586877463,1.5421482919169869,1.0694411802178245,2.0273150774127404,1.450738082213781,2.268644338308618,1.9284528036274566,12.678524092427596,13.00195947732102,3.2496532725313196,4.935676044282698,12.02445162429253,8.549146070531233,10.104103166710267,4.158168443049731,6.904695042501317,2.3887575228364644,1.9680872017465632,1.8858929117583192,1.8008776654363614,1.5778101773485977,1.3067020887841791,1.7676910171264328,2.1351599294199475,5.371564113537588,10.418133624709078,10.56831385395564,15.644221728261517,12.921172409211847,17.781763547436892,12.883056162085452,7.907226308692119,4.380341302083832,2.18006488837395,2.0993443535007335,1.9516683060949143,2.0903172219056243,1.6480182241565067,1.489150491582181,2.362721738990639,1.4912286503333938,1.448409953752309,1.445293178578339,1.0005604519653584,4.2339390574973885,1.7561475081288784,1.6204450872601082,1.3975712557682063,2.0529740575388558,1.803344692208061,9.699976565186462,1.9629913655832718,1.6234018610755732,1.3546011063487504,1.773931464923752,1.6528433614513982,1.6382893083566707,1.8134420588636058,2.63248270105944,1.99018507990509,1.6901014772993026,1.6538738457488709
33,1.7647799321747828,1.4007872430554396,1.869147291347165,2.9224713539965457,2.0230021916384526,1.7326086893313681,1.6759211774427416,1.3781120339302164,1.9931496342878243,1.6480767153349791,1.987779683105683,2.5794376970384585,10.398563859211098,11.54973022406896,5.025560623669401,5.501676463171869,14.892030513096161,6.811728002381813,10.80047636578999,5.532438347002632,10.128904421241382,2.320300478167333,2.190155786894455,2.1152643043104113,2.027259162723585,1.5620370666980465,1.2943194741337989,2.1023865814764218,2.4000122863600257,5.4368680513212055,13.252024428558556,12.106408097575441,16.282252103221808,16.03305563487922,18.13821366459566,11.933734615718247,7.938410526324971,4.54627628683437,1.8806919533615545,2.218435945045867,1.9394632475920308,1.9556715670866274,1.6697475869792662,1.507608396982507,2.5745079275228573,1.3875564340977133,1.410659540734205,1.4750603371291429,1.3366543320652091,4.5855230010543115,1.8718680551755629,1.5960577680048025,1.5006565275432262,2.7812732420923405,1.8024850187469406,11.624237623432984,2.5211032442871413,1.7271469401662334,1.3515925057912903,1.8946515123274301,1.5585169936147723,1.4791317525243968,1.9014338124619954,2.9958894593648835,2.7090301761590942,1.9269268954969216,1.5931140292007273
34,1.9236082878750618,1.3091079886783503,1.7948894395695534,3.6427311634539636,2.444004612382792,1.9367905932944764,2.024610507064421,1.5597074386302408,2.1285671501633154,1.7246901489252304,2.8552980285893943,2.957601517379532,13.738118833029567,14.388122000795413,6.379506746956789,7.224477614624037,15.383368211319798,5.620014483782546,11.584213635464893,7.046704227608226,10.879434524415755,2.7241573815880487,2.447423747035481,2.5271249823646653,2.188010958943682,1.8315330933705127,1.5096901050825513,2.0557158468114767,2.2184631409111892,6.363346980336029,12.656791656204698,10.08427954410203,20.64874462691372,17.975308100777543,18.78624905608269,15.721156098559572,11.762549552211254,4.829564885044703,2.506695848683978,2.3262153038073383,2.0388877965254393,2.394462276605146,2.0660866030016827,1.677746619275351,2.76197069576047,1.7087026033388664,1.5495892577061459,1.70472408923103,1.4384487210342525,4.942596442152891,1.8473913372589492,1.8557137381368263,1.6113118035168479,2.9126814109755723,1.9165370076727952,12.910285899314625,2.951761386597627,1.76458068865659,1.7861539844841812,2.1829904990691578,1.8798161799216822,1.6510958724819034,1.9260319502098218,3.2552483271676835,2.6699632505201745,1.7978460401991099,1.7552876869088532
35,2.1764169364388413,1.5400485600394778,2.028141815556306,4.1233423510657845,2.8037973496971973,2.1542472447231074,1.986133747145492,1.549668012629219,2.8377028643181954,1.9351215853761186,3.440072123807653,3.1326433875313664,10.937342802263476,15.682604233866044,5.7594661033495775,5.327532713511256,17.836250822640608,11.555940047559858,11.720846581932813,6.730179557334995,12.819246616363632,3.0789612336738297,2.8279458050854545,2.5655331572124984,2.502679594722761,2.1439659784079996,1.7419401249737771,2.2756039730099755,2.0932224051099815,6.789485128236827,16.682230072322653,14.872692939169188,21.222059792319907,18.826309648384143,19.975132635756573,16.854324606891016,10.898818614073551,7.051111145134088,2.3400056830049163,2.5256905221214927,2.0356741166077326,1.9859606679001123,2.0846555292356808,1.67104547178131,2.9654772446285693,1.8336736264325308,1.5610902859723434,1.725634255809618,1.7914046250195053,5.752608754901536,1.9418986200551112,1.7702807622519803,1.7432334550296364,3.299836443635225,1.8316808652118235,16.00130869482237,2.5389834969936436,1.8640490762198525,2.3180074692916115,2.447739023706479,2.0834521716942977,1.8981866763569053,1.9278503131206388,5.454433099015221,3.501239436343436,2.023200513437965,1.9009875813798605
