HFocusing_5_10_10um_0_548.npy,HFocusing_5_10_10um_0_598.npy,HFocusing_5_10_10um_0_878.npy,HFocusing_5_10_10um_0_895.npy,HFocusing_5_10_10um_0_90.npy,HFocusing_5_10_10um_0_908.npy,HFocusing_5_10_10um_0_948.npy,HFocusing_5_10_10um_0_96.npy,HFocusing_5_10_10um_0_988.npy
1.141050871848132,0.38197954320013155,0.4038789532611729,2.6155506222623184,-2.259164522615014,0.5864813292037101,1.013036210662409,-1.1677295243117058,-1.127956142564829
1.1368642296508766,0.3415622457265293,0.4053281788745019,2.6150675504101693,-2.259325548994476,0.5571747820161601,1.013519284951786,-1.1946208418290973,-1.1339140982277878
1.1462036621695202,0.36265653308765483,0.41965940958887765,2.569175721076646,-2.259164522615014,0.5827777547064652,0.956033439401249,-1.2104013764883559,-1.146957190732752
1.1642384276405608,0.3808523676420363,0.40500612873876957,2.532301228802582,-2.25900349623563,0.573921380735857,1.0114259630258897,-1.1577459219622512,-1.164186955701306
1.1629502301406465,0.3500965758937449,0.42642246206426104,2.581091494949873,-2.259164522615014,0.5394620324221234,0.9734241164543134,-1.197358281460476,-1.0880217398355971
1.1677809707385653,0.3679703609839985,0.43479576493240696,2.548403627706363,-2.25900349623563,0.5697347311376305,0.9576436873161808,-1.1872136523528305,-1.1273120392564
1.1698742916416647,0.36426678397458,0.4133794321632499,2.4798074026633983,-2.25900349623563,0.5523440322235431,1.0162567059111596,-1.1546864309805165,-1.158551051172715
1.1584415388500775,0.33914686922311854,0.4364060154590331,2.545505195964414,-2.259325548994476,0.5473522573616721,0.973746166020469,-1.2121726610383008,-1.1054125275228341
1.1632722795161117,0.3689365115012002,0.42883783791393576,2.500579500555108,-2.259164522615014,0.5829387796854927,0.9864671236246867,-1.1764249201540011,-1.1546864309805165
1.1713235137973206,0.35541040399700874,0.4265834871214691,2.4667644567761307,-2.25900349623563,0.5710229310198092,1.0276894637826701,-1.1699838861746101,-1.15533053434272
1.1085238810285392,0.331417664290685,0.44687264368598567,2.529724844901615,-2.258681443477095,0.5884136289244801,0.9909758173378552,-1.213943945597807,-1.1234474194324013
1.2333180109704747,0.34623197358184493,0.43173628890965204,2.457103015030333,-2.2588424698563236,0.6170760734196826,1.0320371321618964,-1.1769079977075543,-1.1881798074924241
1.2188257919290573,0.331256639185957,0.4318973139642053,2.469179817166329,-2.25900349623563,0.6029058764603359,1.0217315477597122,-1.1846372386611586,-1.1521100175443526
1.104659287840066,0.33689251780361973,0.43431268977285026,2.505410220798872,-2.25900349623563,0.6307631948899779,0.9734241164543134,-1.2058926522225506,-1.1530761725805418
1.2259108768758684,0.3517068268433719,0.4154727579853866,2.4226438703934052,-2.259325548994476,0.6367211181715515,0.9977388577886255,-1.1649920849275823,-1.181255695721547
1.1474918597368955,0.33157868939533264,0.4235240110207585,2.452111270012368,-2.259164522615014,0.6154658237966488,0.970203620774954,-1.1994516176645882,-1.1202269029472045
1.09531985410855,0.3534781028786774,0.4203035098307421,2.44550928454468,-2.2588424698563236,0.6417128916468045,0.9663390259169963,-1.1989685400778385,-1.1467961648961942
1.1935449193614163,0.35621552945956375,0.40033640173449847,2.3999394786456785,-2.25900349623563,0.6301190950691423,0.9988660311832054,-1.1778741528167949,-1.1519489917052645
1.0763189363651084,0.3410791704272939,0.3982430758140761,2.4509841017715703,-2.2588424698563236,0.6281867955988956,0.9624744310124296,-1.2086300919479724,-1.0976832884367973
1.110134128176626,0.32417153449836555,0.38922567169380645,2.3999394786456785,-2.258681443477095,0.6095079001213329,0.9832466280764316,-1.1839931352414022,-1.135846408195783
1.1661707238807015,0.38906464661793827,0.3880984961610408,2.3825488796063983,-2.2588424698563236,0.6700532815212046,0.9956455357595971,-1.1672464467716708,-1.1294053750134212
1.065208229704318,0.33560431698540505,0.40226870257205555,2.4184572450876054,-2.2588424698563236,0.5922782283312054,0.9561944641931062,-1.1909172470700584,-1.103802269364878
1.1515174771014989,0.3394689194246181,0.3911579725979517,2.3693449056217797,-2.2588424698563236,0.5897018287318795,0.9774497360079926,-1.1583900253304642,-1.136490511520979
1.1532887487258707,0.3985651259565641,0.3835897939905757,2.404770200430954,-2.25900349623563,0.6215847723212902,0.9747123147169936,-1.1678905501585424,-1.1065397082381105
1.0782512331363092,0.33238381491736546,0.3840728692261409,2.422804894442519,-2.2585204170979454,0.5399451074239803,0.9542621666854788,-1.1624156714104554,-1.1136248442514656
1.1569923166360363,0.3657160097659391,0.35267297740928977,2.3931764680220557,-2.2585204170979454,0.5763367554792875,0.9885604457136922,-1.1253797293387058,-1.1459910357145913
1.1019218676366556,0.4025907527105224,0.35524937890425656,2.4400344672227576,-2.25900349623563,0.5681244812776556,0.968754397708682,-1.1532371984201835,-1.1095991987705438
1.09370960688591,0.3367314927016242,0.4620089977513291,2.446636452805044,-2.2588424698563236,0.5320548823028806,0.9626354558010504,-1.129727426669534,-1.1245746002096948
1.166331748566853,0.39663282509681014,0.3278751119681047,2.421838750146605,-2.258681443477095,0.6077366254938774,0.9735851412374317,-1.1126586893315353,-1.1271510134294904
1.088395790993708,0.37843699143285076,0.3905138722978566,2.476103850182357,-2.25900349623563,0.5851931293834166,0.9415412078027878,-1.1368125631840513,-1.1144299733535827
1.1329996368047701,0.34140122062686457,0.43576191524934815,2.4637050002553207,-2.2588424698563236,0.5652260315093972,0.9400919846069007,-1.1310156332971484,-1.1529151467409795
1.1666537979389122,0.3987261510276876,0.3278751119681047,2.470951081440716,-2.258681443477095,0.6116012246684784,0.9652118524079789,-1.1414823123341493,-1.1632208006323834
1.0935485821632003,0.3671652355507862,0.4417198421398153,2.5203854530840366,-2.258681443477095,0.5621665567256935,0.9507196212245694,-1.1640259298562878,-1.147762319916727
1.1465257115618503,0.3433335218175372,0.41998145970997075,2.4996133564974716,-2.258681443477095,0.5800403300506682,0.9832466280764316,-1.1484064232653306,-1.1860864713602342
1.138152427255869,0.3800472422409846,0.3441386473102349,2.5174870210843743,-2.2585204170979454,0.624805271498028,0.977771785570102,-1.159678232070685,-1.1754587650490291
1.095963952995337,0.3449437728009232,0.44300804253408227,2.538903212452662,-2.258681443477095,0.5682855062640157,0.9681102985660126,-1.1810946698681495,-1.1678905501585424
1.1669758473106473,0.3699026620155077,0.372479063372844,2.5176480450850547,-2.2585204170979454,0.5869644041349905,0.998221932101074,-1.1727213256003963,-1.1914003246449536
1.1360591061451217,0.37875904159512075,0.3692585616729577,2.5554886829633165,-2.2583593907188737,0.5821336547895494,0.9856619997406579,-1.177713126965057,-1.164186955701306
1.1325165626957239,0.3320617647087934,0.4351178150383759,2.5686926491533586,-2.2585204170979454,0.5668362813838747,0.9782548599126589,-1.1827049284056834,-1.1695008086312548
1.1660096991944693,0.36426678397458,0.33576534208796316,2.5562938028687974,-2.258681443477095,0.6214237473616068,0.9780938351318875,-1.1406771831655944,-1.1786792820766692
1.1049813372742219,0.3410791704272939,0.39067489737300104,2.5883375734361413,-2.2585204170979454,0.6090248252239032,1.0455632111864148,-1.0984884174997545,-1.1556525860242965
1.1191515120561395,0.30823004838248774,0.409836880740974,2.5849560701632965,-2.2585204170979454,0.6024228015529919,0.9983829568717283,-1.1790013337811722,-1.1588731028574542
1.1331606615076235,0.3362484173951554,0.3370535429055349,2.602185634079443,-2.2583593907188737,0.6381703427368656,1.0313930331464765,-1.1190997221848604,-1.149211552452864
1.0859804201044472,0.29180548610615736,0.41450660760762803,2.6319750647943576,-2.2585204170979454,0.6029058764603359,1.0450801369453784,-1.1366515373524755,-1.117489463959664
1.1098120787476569,0.2831101292685644,0.38906464661793827,2.617643933613068,-2.2583593907188737,0.6077366254938774,0.9721359181864538,-1.1682126018524523,-1.1308546074684198
1.0940316563310861,0.2998567422284046,0.362978583265683,2.645984147453307,-2.2585204170979454,0.6169150484577419,1.0283335628055392,-1.1129807409711956,-1.1147520249949834
1.0571569927526097,0.2676517165345366,0.4478387939667197,2.6665952104615993,-2.2583593907188737,0.5885746539006871,1.0226976963115055,-1.1662802916937354,-1.118616644716471
1.1057864608581927,0.2773132245800455,0.39518359944439485,2.657899918419595,-2.2581983643398797,0.6138555741655539,0.9755174386285388,-1.1799674888965785,-1.1352023048718525
1.0621487596865236,0.2837542297830853,0.40742150474892025,2.676095621862439,-2.2583593907188737,0.6043551011780153,1.0328422559293493,-1.134397175718719,-1.1163622832067326
1.0594113391195001,0.260888660730657,0.45894952198694783,2.6702987607028215,-2.2583593907188737,0.5827777547064652,0.9784158846933494,-1.2021890573362726,-1.131176659125956
1.1015998181994204,0.2900342097323117,0.4027517777796353,2.6818924829152553,-2.2581983643398797,0.5969479525523965,0.957804712107229,-1.168856705241221,-1.1335920465675624
1.055224695854068,0.27103324438335274,0.4412367669906376,2.7158685274936887,-2.2583593907188737,0.5777859803166434,1.0046629228641053,-1.1488895007776134,-1.129727426669534
1.0834040244691423,0.2600835350302831,0.44816084405965395,2.716834670887752,-2.2585204170979454,0.5742434307026951,0.9500755220456515,-1.203638290112881,-1.159678232070685
1.0967690766019982,0.29035625998282477,0.4058112540774972,2.7385728964694604,-2.2583593907188737,0.5990412771812729,0.9809922811733908,-1.168051576005458,-1.1682126018524523
1.0806666040839044,0.2699060684376826,0.45170339506068785,2.7759304361805417,-2.2585204170979454,0.5826167297273571,1.0049849723988569,-1.1896290402071499,-1.171111067111873
1.1175412649534389,0.2715163197874353,0.4417198421398153,2.776735555521994,-2.2580373379609644,0.6014566517361277,0.9779328103510352,-1.2285973000476955,-1.1976803331833161
1.1241432780230027,0.3019500687872915,0.421430685250908,2.797024562245708,-2.2581983643398797,0.6193304228783867,1.0264012657330446,-1.1820608249897215,-1.188662885063288
1.121244833277533,0.2940598378406305,0.47795047626406206,2.8034655164872397,-2.2585204170979454,0.5866423541808842,1.0194772011275255,-1.2350383351777212,-1.1885018592062544
1.1730947853119793,0.300017767348801,0.45315262045897625,2.8063639458528535,-2.2583593907188737,0.5972700024961872,0.9958065605315466,-1.2393860339619434,-1.2013839280187004
1.155060020340432,0.304526470687283,0.45122031992647654,2.8176356153538435,-2.2581983643398797,0.5922782283312054,1.0418596419865103,-1.2046044453008429,-1.1896290402071499
1.1586025635401211,0.27956757641572766,0.47376382541790774,2.810872613701775,-2.2583593907188737,0.5898628537074418,1.0328422559293493,-1.2474373281588627,-1.1988075142157464
1.1772814270348908,0.28198295336506046,0.422074785489233,2.7226315311898044,-2.2583593907188737,0.5877695290188462,1.048300631871852,-1.2326229469891488,-1.2662773573512953
1.1569923166360363,0.27763527484324957,0.43849934113161904,2.8604679557689976,-2.2580373379609644,0.5595901568852794,1.082598900828856,-1.2092741954160966,-1.1210320320655376
1.1613399832584554,0.2700670935730193,0.4315752638550183,2.815220257637674,-2.2580373379609644,0.5488014823295451,1.061504660731683,-1.22779217066533,-1.192366479796877
1.1605348598143193,0.2837542297830853,0.3858441450836886,2.7165126230900607,-2.2580373379609644,0.5446148324045545,1.0769630352901383,-1.1893069884922132,-1.2236054979088695
1.1263976239179891,0.272804520861455,0.4293209130816986,2.8522557405780966,-2.2580373379609644,0.5331820573320203,1.07503073851116,-1.2009008504291057,-1.0967171335638597
1.1313893897717784,0.27634707378850554,0.41080303113272826,2.7480733056962166,-2.2580373379609644,0.5347923073668023,1.064242081280805,-1.2158762560372633,-1.2015449538820568
1.1141597460113861,0.29679726492560893,0.38858157138985144,2.7318098931161856,-2.2580373379609644,0.5248087570213253,1.0806666040839044,-1.1843151869511224,-1.1550084826614602
1.0929044832715513,0.29486496345626945,0.41885428428473703,2.8351872142002246,-2.2580373379609644,0.5024262801218315,1.0581231411975067,-1.1994516176645882,-1.0859284043428816
1.1062695350076028,0.31209465114956103,0.38970874692092844,2.6886554873418795,-2.257876311582127,0.5019432050636846,1.0357407014754174,-1.2025111090638545,-1.2083080402143846
1.097735224927317,0.31370490228884923,0.4021076775027015,2.7425984936344907,-2.2581983643398797,0.5025873051410529,1.0621487596865236,-1.1736874806973052,-1.1055735533390647
1.0885568157190106,0.2905172851079608,0.4310921886906344,2.7913887271760687,-2.2581983643398797,0.489383253297532,1.0500719040676036,-1.2028331607917528,-1.1152351024576774
1.0938706316085387,0.300017767348801,0.4038789532611729,2.671586952080855,-2.2580373379609644,0.48616275276577753,1.047173458651271,-1.1889849367775926,-1.1769079977075543
1.165204575762091,0.2926106117274195,0.4346347398793018,2.7812442237960147,-2.2580373379609644,0.47650125097732005,1.0634369575923168,-1.1798064630438134,-1.0509858061701443
1.0877516920916876,0.28552550619139105,0.4365670405112532,2.7698115291181047,-2.2580373379609644,0.48117097687792376,1.0439529637134595,-1.2129777903823455,-1.1160402315637499
1.1262365992117314,0.298246491020022,0.41965940958887765,2.712003953887755,-2.2583593907188737,0.4887391531937571,1.0613436359927702,-1.1770690235588965,-1.1548474568209488
1.1404067730521215,0.27795732510613247,0.44880494424455697,2.813126947601974,-2.257876311582127,0.46651769882483074,1.073742540652027,-1.181416721575024,-1.0780381399136152
1.0851752964706425,0.21918314681029066,0.44880494424455697,2.73680163370052,-2.2577152852033677,0.4418808671893803,1.0423427162324057,-1.190112117780148,-1.1699838861746101
1.163755353578701,0.35090170136956317,0.4356008901967257,2.746785114631446,-2.257876311582127,0.5954987278013493,1.0547416216276102,-1.1620936197222378,-1.1525930950620913
1.1489410819939903,0.22288672548441887,0.45395774567743113,2.8033044926328103,-2.257876311582127,0.4681279491929327,1.036706849984943,-1.169017731088611,-1.1134638184312793
1.1217279074036017,0.23705693914990006,0.42529528666155164,2.702825591383354,-2.257876311582127,0.536885632399978,1.0111039134976143,-1.1701449120225533,-1.197358281460476
1.1819511427380751,0.3291633128171797,0.4130573820355608,2.740022111454809,-2.2577152852033677,0.6259324462022676,1.0173838792405714,-1.1455079582065786,-1.1479233457537594
1.1283299203867614,0.20581805819839954,0.4230409358443073,2.7487174012266227,-2.257876311582127,0.50645190557821,1.001281402729663,-1.1608054129725291,-1.1730433772990498
1.1204397097324643,0.29438188808712706,0.409353805544011,2.6778668849732425,-2.257876311582127,0.6220678471998565,1.0074003438991732,-1.1421264156704165,-1.2324619211105425
1.1529666993403511,0.31660335431931996,0.41885428428473703,2.7342252514733394,-2.2580373379609644,0.6077366254938774,1.0302658598663743,-1.143253596511929,-1.1738485065470667
1.1020828923551516,0.2257851783302041,0.4103199559372131,2.689138559081075,-2.2580373379609644,0.5193339067004381,1.0180279782841684,-1.1600002837565309,-1.215554204296564
1.152161575875133,0.3386637939202663,0.40226870257205555,2.6543573919632295,-2.2577152852033677,0.6344667688347481,1.0149685078155453,-1.147601294079774,-1.2239275496574702
1.164721501701691,0.29100036048288697,0.37714879078055447,2.709266547554822,-2.2577152852033677,0.560073231856928,1.0169008049570236,-1.149855655804314,-1.1889849367775926
1.1358980814437276,0.25090510190413123,0.4636192481419658,2.649526674003923,-2.2577152852033677,0.5425215074216396,1.011586987789906,-1.1693397827836278,-1.2540393895476891
1.1813070440244497,0.3586309058351708,0.4349567899854316,2.6490436022039145,-2.257554258824686,0.6452554405177159,1.0162567059111596,-1.1628987489433749,-1.2281142224180392
1.1634333042037226,0.2824660287527584,0.40887073034632415,2.6754515261833114,-2.2577152852033677,0.5409112574255189,1.0320371321618964,-1.2004177728402219,-1.2058926522225506
1.1442713658087282,0.28697473233641196,0.46651769882483074,2.6131352629941595,-2.2577152852033677,0.5821336547895494,1.0375119737406542,-1.197841359044855,-1.2529122083255633
1.1642384276405608,0.3422063461243847,0.40870970528026773,2.6253730830952593,-2.257554258824686,0.6262544961170391,1.0555467453379683,-1.188662885063288,-1.2132998421205166
1.1053033867080533,0.25525278078588187,0.4294819381374587,2.6213474844302964,-2.2573932324460833,0.541877407424158,1.0489447308532591,-1.2039603418418856,-1.2218342132972144
1.102726991228325,0.3111285004621314,0.4649074484486806,2.571269032735663,-2.2577152852033677,0.6130504493469835,1.041054518241732,-1.2150711266861072,-1.2498527164564457
1.122372006237225,0.3170864296552007,0.38970874692092844,2.622474652061675,-2.2572322060675583,0.5919561783824178,1.0386391469952485,-1.2260208860310786,-1.1918834022205596
1.0874296426401915,0.24414204574950701,0.42610041194960346,2.588820645329298,-2.2573932324460833,0.5364025573935302,0.9998321798039741,-1.3139410257757884,-1.22457165315562
1.1119054000301607,0.3109674753472786,0.43238038912738247,2.5554886829633165,-2.2573932324460833,0.6043551011780153,1.0016034522678146,-1.224893704905169,-1.2253767825300848
1.107074658588332,0.27747424971168766,0.3964718000246413,2.606855328810229,-2.257554258824686,0.5531491571940141,1.1119054000301607,-1.1809336440148308,-1.1970362297379518
1.0837260739246897,0.23915026611596135,0.4546018458507466,2.5546835630557783,-2.2577152852033677,0.5525050572177985,0.9705256703443466,-1.3190938552089415,-1.2313347399625116
1.0909721865888256,0.3027551943832482,0.42126966019112566,2.5384201404829563,-2.257554258824686,0.6041940762097067,1.0500719040676036,-1.1851203162268056,-1.2060536780881197
1.0685897491636476,0.24929485045159122,0.4143455825443868,2.5561327788878656,-2.2573932324460833,0.5439707324112614,1.09370960688591,-1.2224783167912556,-1.1754587650490291
1.0576400669754227,0.2525153533486418,0.48149302693753904,2.48914679568328,-2.2573932324460833,0.5684465312502952,0.9768056368828029,-1.2901091906988733,-1.2179695923595146
1.0916162854843638,0.2976023905344195,0.4412367669906376,2.5123342530191586,-2.2572322060675583,0.5868033791579776,1.100955719323978,-1.1759418426011594,-1.1833490318229105
1.0848532470165535,0.24172666851710317,0.46861102430179385,2.5173259970836113,-2.257554258824686,0.5352753823756663,1.0560298195632114,-1.262573761783647,-1.1992905918022594
1.0900060382430874,0.2676517165345366,0.492764778821218,2.480773546781733,-2.2572322060675583,0.5802013550310656,0.9908147925634775,-1.2467932246158417,-1.2260208860310786
1.12494840155875,0.2560579064983008,0.4549238959369215,2.5118511810087254,-2.2569101533107423,0.5792352051474724,1.1025659665101533,-1.1542033534596938,-1.1778741528167949
1.1301011921395485,0.2111318886765711,0.4800438016667346,2.4983251644160167,-2.2573932324460833,0.5531491571940141,1.0127141611357526,-1.2746507040060577,-1.1914003246449536
1.1552210450321783,0.2694229930311907,0.4624920728693651,2.4951046841893487,-2.2573932324460833,0.6008125518566063,0.9964506596185346,-1.208147014347709,-1.1962311004330244
1.1627892054527922,0.25702405735055367,0.4217527353702314,2.524894125030527,-2.257554258824686,0.5525050572177985,1.0658523286517063,-1.1656361883100264,-1.1728823514496836
1.1482969832138699,0.2463963978167855,0.4550849209798882,2.4862483633963723,-2.2573932324460833,0.540428182425112,0.9697205464202582,-1.247276302272989,-1.2041213677065064
1.160212810436097,0.30146699342875344,0.43849934113161904,2.4923672759708126,-2.2572322060675583,0.5874474790655457,1.0272063895146677,-1.1331089690778176,-1.19156135050341
1.1518395264884782,0.27940655128512953,0.4330244893438256,2.5034779327102505,-2.257554258824686,0.5491235323215197,1.0418596419865103,-1.1472792424061047,-1.1770690235588965
1.1267196733302618,0.30291621950219855,0.45830542182232353,2.4893078196984377,-2.257071179689111,0.5682855062640157,0.9537790923067515,-1.183510057677415,-1.2037993159773437
1.1431441929262083,0.34526582299663594,0.4201424847703967,2.516198829075968,-2.2573932324460833,0.5827777547064652,1.0433088647220097,-1.0876996882204628,-1.1582289994882924
1.129457093321488,0.321273082535874,0.4125743068434239,2.5215126210767065,-2.2572322060675583,0.5397840824234418,1.0075613686652134,-1.152432069222766,-1.1619325938782474
1.1415339459442886,0.35267297740928977,0.4204645348910072,2.5089527489305796,-2.2572322060675583,0.583582879600797,0.9724579677539044,-1.1496946299663329,-1.188662885063288
1.1532887487258707,0.34719812416416035,0.39437847407912713,2.528436652943232,-2.257071179689111,0.5681244812776556,1.0571569927526097,-1.0996155981912175,-1.1604833612858927
1.1484580079090216,0.306780822332904,0.410642006067637,2.543572908121635,-2.2573932324460833,0.5478353323516881,1.0032136999537156,-1.1865695489280155,-1.1788403079288812
1.1404067730521215,0.33914686922311854,0.40822663008161564,2.528597676938318,-2.257071179689111,0.5803623800113825,1.019799250647381,-1.1390669248344156,-1.19156135050341
1.1444323905059068,0.3306125387662413,0.39276822334256034,2.5345555646986493,-2.257071179689111,0.5483184073409791,1.069072823369207,-1.134880253210362,-1.1802895406023466
1.1297791427306803,0.32481563493093907,0.4301260383596944,2.513783469046015,-2.257071179689111,0.5341482073538559,1.0046629228641053,-1.1962311004330244,-1.190112117780148
1.1357370567422524,0.3380196935153382,0.41563378304806475,2.5076645568872924,-2.257071179689111,0.554598382135787,1.039766320245875,-1.1443807773573165,-1.1970362297379518
1.12494840155875,0.298246491020022,0.41482865773386934,2.5443780280575665,-2.257071179689111,0.5183677566341475,1.0399273449956403,-1.1666023433860644,-1.1794844113385197
1.1178633143746273,0.29937366686673333,0.44494034311582736,2.5981600351180116,-2.2572322060675583,0.5314107822844575,0.9933911889438067,-1.1852813420821795,-1.1627377230989895
1.1225330309454284,0.31241670137806143,0.4415588170901698,2.5250551490274233,-2.257071179689111,0.5376907574091134,1.0576400669754227,-1.117489463959664,-1.2226393426649633
1.110134128176626,0.2885849836010266,0.4670007739361064,2.5796422792326137,-2.257071179689111,0.5153082814051018,1.039766320245875,-1.1614495163467509,-1.1656361883100264
1.114803844860247,0.3122556762638514,0.46587359867533645,2.5835068544638196,-2.257071179689111,0.5409112574255189,1.0164177306727469,-1.1500166816423742,-1.1764249201540011
1.132033488585948,0.3088741488468804,0.44864391919845187,2.5266653889918573,-2.2572322060675583,0.5362415323912199,1.0780902084058213,-1.127956142564829,-1.203155212519967
1.0859804201044472,0.2969582900475317,0.4546018458507466,2.604278945519049,-2.2569101533107423,0.5351143573727922,1.0268843400022614,-1.1785182562245362,-1.1257017809908638
1.1239822533156099,0.3119336260351903,0.45669517140512955,2.5807694470132803,-2.2569101533107423,0.5531491571940141,1.03010483511175,-1.156296689388398,-1.1651531107730748
1.2154442740581561,0.2950259885791562,0.43721114071932915,2.5677265053045613,-2.2572322060675583,0.5309277072697945,1.0606995370363095,-1.1461520615507539,-1.1571018185953035
1.0719712685872531,0.2872967825899775,0.4463895685445324,2.6348734957404676,-2.2567491269324518,0.5338261573468995,1.0114259630258897,-1.1883408333493,-1.1107263795002182
1.1732558099946435,0.3056536465120619,0.42803271263272213,2.588659621364995,-2.2569101533107423,0.5504117322861958,1.0344525034581817,-1.15533053434272,-1.169017731088611
1.1893582778514922,0.28262705388183035,0.4230409358443073,2.6181270054612638,-2.2569101533107423,0.532215907307285,1.052326250484387,-1.1810946698681495,-1.1397110281659382
1.0692338481042316,0.29599213931478996,0.4178881339171139,2.6617644926901485,-2.2569101533107423,0.5512168572615003,1.0149685078155453,-1.2215121615506677,-1.1145909991742435
1.1972484868052558,0.30436544556913614,0.40629432927976866,2.60749942462973,-2.257071179689111,0.5599122068664592,1.064725155492926,-1.1926885315148172,-1.1783572303724823
1.1458816127768656,0.29035625998282477,0.41901530934572606,2.6636967798076276,-2.2569101533107423,0.5649039815335348,1.0455632111864148,-1.227309093036859,-1.1318207624419778
1.0946757552204665,0.2525153533486418,0.4281937376891257,2.6830196503297885,-2.2569101533107423,0.5512168572615003,1.0183500278054813,-1.2110454799599568,-1.142287441504681
1.2144781260884696,0.2976023905344195,0.4201424847703967,2.659671181632823,-2.2569101533107423,0.6201355476812376,1.0457242359332648,-1.1844762128061008,-1.158551051172715
1.1069136338723482,0.2905172851079608,0.4304480884703295,2.707495284620817,-2.257071179689111,0.6165929985336188,1.0094936658513802,-1.2108844540919381,-1.109921250407198
1.1284909450919656,0.23576873793327247,0.43254141418161396,2.682375554664836,-2.256588100554239,0.5690906311946075,1.0302658598663743,-1.1809336440148308,-1.137456666511145
1.183561389516461,0.3083910734987064,0.41659993342244495,2.6651459951379506,-2.2567491269324518,0.6384923926393818,1.0444360379561963,-1.1773910752618189,-1.1274730650833886
1.070522045981511,0.2497779258881963,0.42159171031061,2.7023425196651765,-2.2564270741761043,0.5678024313046939,1.0011203779604658,-1.1971972555991743,-1.1012258563286037
1.1431441929262083,0.22771748021294522,0.42626143700697244,2.6786720045657653,-2.256588100554239,0.561683481757187,1.0302658598663743,-1.1682126018524523,-1.1335920465675624
1.1263976239179891,0.28971215948147727,0.3604021818324538,2.678994052402198,-2.2569101533107423,0.6124063494906763,1.0230197458281225,-1.1802895406023466,-1.1078279147746017
1.0484616566173253,0.21644571906733992,0.5312497572796504,2.695418491623116,-2.2569101533107423,0.5388179324185202,0.97970408293596,-1.1952649452697197,-1.1010648305145092
1.1418559953413212,0.22272570032555714,0.42465118642966215,2.676417669701509,-2.256588100554239,0.5661921814350506,1.0009593531911876,-1.1719161963551465,-1.1369735890157062
1.0911332113128318,0.24140461821808443,0.3919630979712613,2.7036307109120004,-2.2567491269324518,0.6054822759539189,0.9848568758546058,-1.1914003246449536,-1.1046073984428673
1.068106674957359,0.17731660232406563,0.5122488061469864,2.7060460694855752,-2.256588100554239,0.5552424821078137,0.9837297024107337,-1.1822218508435935,-1.1063786824214052
1.1386355013564036,0.20163140382070852,0.3829456936753629,2.696706682898295,-2.256588100554239,0.6109571248092693,1.0040188237936305,-1.1728823514496836,-1.1237694710826611
1.07503073851116,0.20195345415938004,0.45766132165641166,2.721987435605964,-2.2569101533107423,0.6135335242383677,0.9822804794056421,-1.2000957211146945,-1.0880217398355971
1.1019218676366556,0.15123052186314206,0.5045196053654286,2.7065291411980636,-2.2569101533107423,0.5740824057193163,0.9914588916605023,-1.190273143637972,-1.1068617598717585
1.1309063156603,0.1937411704229849,0.38117441780189415,2.7041137826281987,-2.2562660477980483,0.6249662964560184,1.0181890030448653,-1.1893069884922132,-1.1070227856887014
1.061987734947935,0.16105305858010702,0.4798827766362428,2.7343862753631565,-2.256588100554239,0.5756926555494787,1.0014424274987794,-1.1997736693894834,-1.1092771471342062
1.1120664247436323,0.15284077380440972,0.4463895685445324,2.7186059337691604,-2.2564270741761043,0.5587850319309203,1.0181890030448653,-1.1781962045205074,-1.1323038399298246
1.1077187574514569,0.1884273396588033,0.372479063372844,2.72955555863277,-2.256588100554239,0.5819726298101189,1.0212484734827223,-1.1830269801141389,-1.128761271702145
1.062953883378252,0.15638332804696486,0.47521305071696485,2.759022929533652,-2.2564270741761043,0.5291564322098289,1.0086885420252276,-1.1799674888965785,-1.1265069101226433
1.116575116687928,0.19213091868549106,0.4001753766641793,2.7268181524526103,-2.2564270741761043,0.5426825324208087,0.9922640155299622,-1.203638290112881,-1.1508218108338615
1.0735815159192708,0.2259462034875407,0.40709945461527913,2.7380898248061936,-2.2567491269324518,0.5420384324236492,1.072937416987436,-1.1430925706771902,-1.1455079582065786
1.0539364979152275,0.19100374246447094,0.4932478538931321,2.727301224133194,-2.256588100554239,0.5082231807630742,1.0371899242386127,-1.2034772642484974,-1.1522710433835197
1.095963952995337,0.23657386369426683,0.3921241230456819,2.698155898076566,-2.2564270741761043,0.5620055317362719,1.0148074830532292,-1.2000957211146945,-1.1608054129725291
1.0600554380785527,0.24462512119382004,0.4364060154590331,2.7182838859732823,-2.2562660477980483,0.5565306820480003,1.0863024695574022,-1.1738485065470667,-1.153559250099704
1.0726153675210324,0.24816767443003576,0.45315262045897625,2.7005712566921805,-2.2564270741761043,0.5499286573000464,1.0376729984915536,-1.2366485939799776,-1.1686956793939103
1.1007946946049147,0.29808546589874185,0.3736062389602064,2.689138559081075,-2.2564270741761043,0.57891315518563,1.0484616566173253,-1.1941377642494604,-1.1746536357970598
1.0426647657292643,0.2723214454593,0.4441352178748416,2.698155898076566,-2.256588100554239,0.5570137570242409,1.0951588293866508,-1.1859254455044652,-1.1740095323969073
1.061987734947935,0.25976148474957145,0.42449016137148865,2.677061765378659,-2.2561050214200695,0.5632937316493892,1.032520206422611,-1.2405132151376237,-1.1878577557789103
1.0550636711119967,0.2864916569554613,0.3856831200061318,2.6912318699423516,-2.2562660477980483,0.5988802522103045,1.0827599255570752,-1.1799674888965785,-1.1873746782092318
