particle_4um_00010.npy,particle_4um_00011.npy,particle_4um_00012.npy
-0.23748453109794512,0.8884030196697519,-0.18676153792324315
-0.21494097759720557,0.8473416864453724,-0.14586109840769185
-0.21059329245930167,0.8320443256651765,-0.13491137531807804
-0.22122096734365979,0.7972629552827676,-0.13201291926800704
-0.2159071298579821,0.7610323571272118,-0.10914732244808587
-0.24199324198595604,0.7587780086624398,-0.07919661356036774
-0.2366794041602465,0.746218066926179,-0.0759761073931524
-0.24392554667141408,0.7360734982421893,-0.07984071479765115
-0.255680400422383,0.7534641872185806,-0.07935763886956858
-0.27725780430557057,0.7418703946722713,-0.03314337841302011
-0.2667911529891553,0.7510488138059443,-0.025253139481729983
-0.2798342108351912,0.7384888717674368,-0.08756992974489695
-0.26018911156306646,0.747989340790529,-0.14940365595701205
-0.2655029497735252,0.7420314195716137,-0.1200970446676873
-0.25793475598489934,0.72914942736916,-0.09030736008291351
-0.26518089897041613,0.7344632492152678,-0.11494423416533837
-0.27355421995504653,0.7531421374312786,-0.12267344994957084
-0.26292654335759524,0.808212646365216,-0.12830933657506224
-0.2510106639498162,0.8244761574305971,-0.12444472859274115
-0.25616347661303324,0.7996783283477684,-0.15262416285360747
-0.2645367973651561,0.8249592320040944,-0.16953182458532975
-0.254875273439563,0.8241541077145284,-0.19432973005247545
-0.26695217839146834,0.8130433923122576,-0.18917691837084108
-0.30044546380783566,0.8206115608164423,-0.15729389791046963
-0.3213787689466501,0.8214166851148955,-0.16647234287333143
-0.3711356304189612,0.8016106267866839,-0.18128667564192258
-0.44617350063145605,0.7991952537362221,-0.19432973005247545
-0.4894893606283506,0.7851860896851717,-0.18096462492236895
-0.5186349797065561,0.8016106267866839,-0.19255845102768424
-0.5704852035198078,0.8107890442126858,-0.18676153792324315
-0.6522861945093339,0.8016106267866839,-0.15906517674272813
-0.7100943875240251,0.816907989017543,-0.15375134027497048
-0.7577579749826631,0.8038649749507178,-0.12202934862718069
-0.7579190006277644,0.794525532453797,-0.14698827580555107
-0.7740215655389223,0.7838978906612812,-0.1762948895247647
-0.7883528489776566,0.776007671527176,-0.20688970886924724
-0.8208800339470284,0.7714989747920639,-0.20270304920964421
-0.848093374354888,0.8000003780883955,-0.21236457158252847
-0.8390759358621777,0.8049921490267978,-0.23200966796097067
-0.8042943897213232,0.8086957209631918,-0.2310435156522657
-0.7873866950181978,0.8491129597517564,-0.27242704211761765
-0.7794964377895977,0.8466975870588084,-0.2808003632890679
-0.8104133651628846,0.853299605709791,-0.2767747280835419
-0.8092861854676694,0.8809958775943248,-0.27033371185848587
-0.8352113194414704,0.8724615615127189,-0.2875634305466721
-0.8231343934213466,0.8863096969266469,-0.2788680583841885
-0.8331179855660037,0.9156162140866103,-0.2663080767826952
-0.8617805582567369,0.9360663645839451,-0.25809578138282085
-0.8682215861735699,0.9278540995803499,-0.22895018565993608
-0.8840021051061442,0.8958101615740998,-0.21236457158252847
-0.8944687762468546,0.9133618667078637,-0.21767840901020857
-0.9207159684269465,0.8954881119296423,-0.24456964823578908
-0.9310216150121788,0.8576472764545392,-0.24859528304208242
-0.9377846957601812,0.8394514688708679,-0.24456964823578908
-0.9476072656669801,0.8043480495552368,-0.217517383632334
-0.9384287986958544,0.7821266169949929,-0.20866098797226118
-0.9203939169763897,0.8074075220336405,-0.1838630814098598
-0.9316657179345362,0.7961357811795478,-0.18418513213229043
-0.9566247071525154,0.8037039500823833,-0.1719472049046574
-0.967574457861888,0.8486298852146215,-0.1468272504627599
-0.9725662561009802,0.8750379588443019,-0.17404053452928786
-0.9878637027917123,0.9123957178264058,-0.17339643310488598
-1.004288330560782,0.9450837533651483,-0.17726104167047865
-0.9873806255168623,0.9466940013350956,-0.18402410677103512
-0.9604893250081037,0.9647287780457577,-0.1906261466480302
-0.9592011190511697,0.9640846788949965,-0.19529588225189135
-0.9603282992632097,0.9574826625250517,-0.19384665395384626
-0.9521159863786836,0.967949273780143,-0.19658408518892057
-0.9469631627132372,0.9658559515564743,-0.1864394871982553
-0.9918893467765207,0.9875942970589278,-0.16598926681617993
-1.0152380828646128,0.9987050064127939,-0.164379013297537
-1.0554945283055888,0.9872722475066922,-0.14892057992528082
-1.0690206950842558,0.9970947587042277,-0.1819307770819889
-1.1131417667911445,0.9933911889438067,-0.20688970886924724
-1.0925304624807102,0.9985439816423016,-0.2270178810636132
-1.0839960946691676,0.9513637204021929,-0.20254202383919967
-1.0688596692859873,0.9420242821999608,-0.19658408518892057
-1.058231966775243,0.9400919846069007,-0.22089891658447566
-1.0203909076048876,0.931718694902367,-0.2207378912050034
-1.008797052053304,0.9040224273984865,-0.1978722881310636
-0.9946267847144687,0.9053106259400912,-0.180803599562712
-0.9732103591051189,0.9218961817009627,-0.19432973005247545
-0.9451918795969824,0.9619913566460817,-0.17082002742006655
-0.914596990920593,0.9693984968500565,-0.16115850628423103
-0.9094441678461392,0.9822804794056421,-0.1555226190878837
-0.901231856239032,1.0099767401461006,-0.12492780458801238
-0.9133087851443686,1.0194772011275255,-0.12847036190865854
-0.8865785164327716,1.03010483511175,-0.15697184721473456
-0.8989774962260983,1.008044442962848,-0.1484375038942691
-0.9028421134006424,0.999349105493954,-0.15214108681707958
-0.9255467402233473,0.9864671236246867,-0.17049797671090278
-0.9110544250481851,0.9756784634106052,-0.176938990954921
-0.9021980105350467,0.956033439401249,-0.15664979651931923
-0.89173133914693,0.9647287780457577,-0.15262416285360747
-0.9166903253177789,0.9508806460190966,-0.12911446324384324
-0.9009098048076615,0.9341340669549681,-0.14215751555659403
-0.8572718387904701,0.9355832901777928,-0.15954825278956822
-0.8411692697758096,0.9231843801707529,-0.17999847276562603
-0.8212020852995501,0.9016070551190286,-0.18740563937417787
-0.8110574678476108,0.882123051399447,-0.20994919096234324
-0.7812677200079965,0.8336545742026975,-0.2286281348930835
-0.7724113090120739,0.8254423065768645,-0.2458578513683724
-0.7468082313020846,0.8085346960972806,-0.29158906588590955
-0.7096113106597365,0.8450873385867413,-0.31960748922882776
-0.6358615844354435,0.8703682386655698,-0.32588748099922027
-0.6125128754603467,0.8943609381714939,-0.30302187052136753
-0.5811128901651985,0.9149721148371572,-0.28418189690026796
-0.5342544561977728,0.9294643476368525,-0.2521378417129076
-0.5336103540596154,0.9450837533651483,-0.25584142581918656
-0.5252370263794847,0.9378376374002743,-0.2365183787729464
-0.503498580522629,0.9204469584162612,-0.22363634804772595
-0.4595386166697997,0.910302395239926,-0.2014148462483248
-0.46130989714980997,0.9228623305537906,-0.21639020598944889
-0.4898114116536332,0.9275320499680788,-0.25278194329357384
-0.5012442232575657,0.9304304964668714,-0.25664655280440213
-0.5038206315617695,0.9400919846069007,-0.2709778134752432
-0.54391598842298,0.9837297024107337,-0.23732350571024566
-0.5611457216024444,0.9950014366709902,-0.26099423855906184
-0.5447211161213495,0.9608641831217714,-0.26518089897041613
-0.5529334187583856,0.9376766125991942,-0.28466497313331324
-0.5315170221194007,0.9433124805888623,-0.29529265044206937
-0.535864711548739,0.9349391909684576,-0.2891736846763803
-0.5218554902619961,0.9392868606063542,-0.2883685576105284
-0.5199231839249103,0.9616693070681119,-0.2994793112955289
-0.5006001211847003,0.9392868606063542,-0.27017268645449616
-0.502210376369253,0.9212520824641264,-0.2845039477222183
-0.49013346267923436,0.896776310505532,-0.2933603454509788
-0.4896503861409521,0.8582913758191204,-0.2972249554446538
-0.49126064127134744,0.8409006925215472,-0.30495417556992477
-0.48369244222774493,0.8262474308631986,-0.3115562179058737
-0.46807296816216054,0.8259253811489073,-0.29851315878609547
-0.4817601361171497,0.8257643562916406,-0.2748424232026126
-0.527813434873519,0.8351037978795579,-0.25954500996770746
-0.5239488221401107,0.7921101593500267,-0.24456964823578908
-0.5286185625320846,0.7876014628410348,-0.25600245121606996
-0.5220165157906042,0.8019326765253725,-0.21059329245930167
-0.5403734265737957,0.8280187042860239,-0.1935246032218263
-0.5395682988861725,0.8652154439066955,-0.20302509995077309
-0.537474966907666,0.8853435479636823,-0.17210823025991864
-0.5474585503106912,0.8935558140561052,-0.15407339096750797
-0.5601795683159282,0.9479821997052286,-0.15520056839390725
-0.5603405938634819,0.9597370095934962,-0.1381318820707631
-0.5782144301366255,0.9904927430144793,-0.12235139928821584
-0.538119069053466,1.002086526574435,-0.10657091727368953
-0.4898114116536332,1.0109428887333554,-0.08322224631439043
-0.4957693556788263,1.0057900962343196,-0.1073760438884889
-0.5328052263887099,1.0173838792405714,-0.1468272504627599
-0.48514167181821866,1.0178669535233906,-0.17259130632618194
-0.4767683453845362,1.038317097494341,-0.162607734436262
-0.4896503861409521,1.017544904001592,-0.1656672161118119
-0.463242203138998,1.017061829718287,-0.17033695135644078
-0.45969964216758413,0.9938742632628117,-0.20705073424184903
-0.45036016342779683,1.0019255018056425,-0.22057686582561103
-0.4316812067524094,0.9629575053780494,-0.22105994196402778
-0.3830515142319714,0.9033783281257433,-0.2276619825944428
-0.35342283096348526,0.8719784870107431,-0.24167119120616443
-0.38144125963712716,0.8687579903123132,-0.24247631815624235
-0.366948968642389,0.8386463446176622,-0.244086572062388
-0.4123581492512412,0.8338155990560053,-0.22395839880962606
-0.42379095813411527,0.830756126829342,-0.21236457158252847
-0.4624370756421087,0.8014496019172186,-0.22363634804772595
-0.4907775647313925,0.8500791088238442,-0.2147799522206891
-0.5068801164494904,0.8901742927493993,-0.23861170881407762
-0.53071189445367,0.913844941147501,-0.22846710950977706
-0.5435939373441894,0.935261240573287,-0.2073727849872923
-0.5373139413714152,0.9474991253170355,-0.18015949812488338
-0.576121097909801,0.9486262988883534,-0.1020622082677656
-0.5567980318356849,0.9528129435471125,-0.05729717225445226
-0.5696800757577665,0.9223792561277405,-0.0213885327283668
-0.5595354661265092,0.8922676154672787,-0.005124979813345295
-0.5160585712851357,0.9375155877980333,0.012587799659923694
-0.5472975247695049,0.9193197847458532,0.02434264368453043
-0.5535775209347518,0.8801907534453837,0.024503668942178026
-0.5088124227091786,0.8758430830061777,0.02708007305364628
-0.49045551370515417,0.8161028647077793,0.04076721955198192
-0.4923878198673632,0.8014496019172186,-0.0064131819946515655
-0.48385346773747895,0.7859912140724783,-0.0038367776371635715
-0.46533553464023153,0.7735922982840961,-0.0023875501950846602
-0.458250412690393,0.7260899541451658,-0.025414164764120797
-0.474030911789475,0.7041905660070161,-0.06937406985041382
-0.4476227300548627,0.7014531423848036,-0.09417196765829519
-0.44214786337808226,0.7198099826993706,-0.12090217131607672
-0.4513263163884482,0.7236745805266946,-0.1481154532073277
-0.4476227300548627,0.7409042452745225,-0.16115850628423103
-0.4266894167879863,0.7365565729486917,-0.17726104167047865
-0.44858888300738636,0.7737533231675333,-0.1753287373819279
-0.4155786587550598,0.8090177706947718,-0.1930415271243957
-0.4112309709324378,0.8207725856762945,-0.17355745846086656
-0.404467901101648,0.8323663753733271,-0.1719472049046574
-0.3745171649701657,0.8566811274052424,-0.18772769010012472
-0.3605079506298638,0.8409006925215472,-0.19400767931997606
-0.36002487428406893,0.8732666856810616,-0.1790323206117602
-0.36662691773873196,0.8608677732645139,-0.2017368969881753
-0.3859499725227859,0.8648933942315175,-0.24328144510831692
-0.3547110345277043,0.8436381149549715,-0.21043226708494223
-0.30801365858697755,0.8086957209631918,-0.20962714021434337
-0.2901398371580368,0.8088567458290221,-0.19400767931997606
-0.2886906084366297,0.7784230447520865,-0.18176975172185242
-0.2946485487770954,0.7476672909977374,-0.15294621354502577
-0.2828936936156597,0.718038708679645,-0.14763237717751515
-0.26276551795727826,0.7069279896059096,-0.16872669781621688
-0.26212141635680897,0.6995208433433198,-0.162607734436262
-0.26807935620989526,0.7169115342983716,-0.1729133570374238
-0.24762913068401998,0.7579728842069005,-0.22685685568110553
-0.23845068342581907,0.8027378008706799,-0.2258907033877367
-0.1901430705549146,0.8030598506082376,-0.25358707027120336
-0.16115850628423103,0.8144926160821928,-0.27468139779638734
-0.13571650200325092,0.820933610536066,-0.26018911156306646
-0.1180037153912314,0.8130433923122576,-0.27790190593605973
-0.0938499170252535,0.8302730522645708,-0.29964033671404716
-0.06969612045913422,0.8565201025634102,-0.30930186197119797
-0.030889024413039357,0.8808348527646984,-0.3055982772553311
-0.02766851872599775,0.8713343876736439,-0.2978690571147361
-0.02187160857001545,0.8553929286683207,-0.2907839388140709
-0.02187160857001545,0.8320443256651765,-0.2891736846763803
-0.015591622684784078,0.8309171516841042,-0.28498702395574255
0.004375511115523263,0.8342986736154436,-0.28885163384980006
-0.025414164764120797,0.8190013122134765,-0.2767747280835419
-0.002870626008390308,0.8328494499349471,-0.26018911156306646
-0.020744431607289403,0.8201284862364009,-0.22637377953406168
-0.06567048787313387,0.8283407539982145,-0.2022199730985502
-0.06776381681161277,0.8296289528437448,-0.17919334597053804
-0.09771452464287178,0.8618339223012019,-0.19658408518892057
-0.0920786385492438,0.9064377996597499,-0.20656765812428335
-0.08000174010717201,0.9140059659605516,-0.16904874852362226
-0.06921304454617365,0.9607031583322605,-0.1838630814098598
-0.025253139481729983,1.005629071467389,-0.18853281691639023
-0.021227507447977367,1.0202823249265567,-0.19883844034102685
-0.018812128251742766,1.0323591816691204,-0.24167119120616443
0.0035703847764294557,1.0462073101733291,-0.24650195293658073
-0.005930106176061185,1.0664964275977986,-0.23877273420241604
-0.011082914944843798,1.092099359655167,-0.23345889642941955
0.002604233166874295,1.1144817954359787,-0.23828965803764043
0.01774060805201731,1.1325165626957239,-0.27162191509327793
0.03674158828902148,1.1226940556535505,-0.284825998544488
0.04736925471484573,1.1085238810285392,-0.28434292231120323
0.0312667296910478,1.08759066736598,-0.28434292231120323
0.03207185596126328,1.093065507994585,-0.2886906084366297
0.06475998084067092,1.0606995370363095,-0.27822395675178335
0.0874645385426828,1.0226976963115055,-0.28788548137197517
0.09696502675363039,1.0226976963115055,-0.28208856656537395
0.09938040506785818,0.9853399501864799,-0.26840140701587867
0.0800573780490539,0.9806702316145187,-0.25390912106281416
0.0420554215455547,0.9827635537414011,-0.21236457158252847
0.0265969972843079,0.9421853069988565,-0.20302509995077309
0.03931799230308405,0.9344561165606067,-0.19690613592397688
0.03980106805343766,0.9449227285677086,-0.17516771202506815
0.03545338627429983,0.9074039485591608,-0.19851638960405282
0.019833936437878983,0.9080480478238173,-0.22524660186042175
-0.0073793336339942105,0.8941999133485778,-0.25245989250308104
-0.01011676329445178,0.8871148210602273,-0.25729065439401194
-0.01027778856931695,0.9156162140866103,-0.295775726691638
-0.0305669738428943,0.8990306580008867,-0.2970639300273328
-0.02670236702612923,0.8893691686234995,-0.29529265044206937
-0.03394850484538691,0.9004798813823885,-0.32234492152407734
-0.04119464282673762,0.8916235161709248,-0.3495582203014591
-0.0638992095511372,0.9038614025804219,-0.3679151213552742
-0.0829001956922285,0.9351002157709126,-0.3440833552755765
-0.0927227398121274,0.9196418343663743,-0.3432782280736659
-0.12122422197599231,0.9230233553623123,-0.3342608035485287
-0.19094819737717345,0.9099803456100237,-0.31687005695663945
-0.20930508946666307,0.9199638839865716,-0.3318454220217795
-0.20849996259886044,0.9334899677427209,-0.3078526331643091
-0.22830608412655043,0.9222182313188955,-0.2753254994217671
-0.23619632799858578,0.9156162140866103,-0.2803172870617703
-0.29094496422827903,0.8959711863962073,-0.3043100738857954
